attempt,offset,distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0,-0.12,0.1378060011095923,407.3940480019295,116.13473317471806,61.70091804096494,68.65342302564778,65.47135477858022,70.1471599769043,68.76710640383187,286.0935754602069
0,-0.12,0.13782589990911015,411.95903958565543,117.43342101153752,70.11259048752144,67.72291276965913,72.41331077559587,62.61545651092826,62.960285037141055,276.9469107187938
0,-0.12,0.1378465805350702,409.17645194257267,117.79480773476888,69.54158653313635,69.58583922334667,68.27880018015557,71.83593717888759,72.73885837926154,278.4870608596266
0,-0.12,0.13791442904377854,364.94033060667095,104.10987809805549,63.484075642559944,67.3099016510328,66.27642556635374,70.85553416775758,64.42375122775488,322.88204040954264
0,-0.12,0.13793933062906857,356.0705098908697,96.01328314438211,69.98781292773796,67.5283492694727,64.77859284172523,71.4535750814029,64.00757288540507,326.73589572488146
0,-0.12,0.13794670664528358,364.3013270503534,97.8045027904269,67.25164746898416,67.79704210985184,69.6379960987673,65.79015690470656,65.94402002366058,337.85946390844214
0,-0.12,0.13795182867752478,359.53978130558477,102.40685487886303,66.12150705191148,68.96134403421246,63.78937078999011,68.22014917862191,72.86257150452302,328.661007964975
0,-0.12,0.13795711296774907,377.215043990713,91.73439759351274,66.40053507428198,64.33711411401114,67.46987019092876,65.10669740755075,68.1486467867301,334.6133873977765
0,-0.12,0.13796262316443195,355.23676415058856,95.69275429413032,68.78044146409744,63.65408690917028,67.2986589924579,71.60309568500635,72.41444213772122,348.178241650925
0,-0.12,0.13796811259575054,355.5322343568502,89.86288641288571,66.82804922124677,67.89129531454505,60.263626425045295,69.28067509462126,68.33609536503914,334.83357037789915
0,-0.12,0.13797365885851218,352.4295299207937,88.3200005166048,64.13952494293156,65.71441280979961,69.94495455711397,69.93692026286158,69.64619937013077,329.4000831763687
0,-0.12,0.13797912221584754,356.2656520247,85.72933020055027,65.54522791181793,71.9592646743014,66.22199460726121,62.04575795040406,74.57961177970354,336.87449211897535
0,-0.12,0.13798436614650475,356.32626913292586,84.33295136251859,69.91810118252445,61.783454259324834,66.83664936555799,70.38979396173936,77.09022838736801,336.3294702577952
0,-0.12,0.13798928372670877,352.11617969987753,78.87258873676967,62.611610525350926,68.33352477525604,66.74565089876072,66.70013235905306,80.67211600639351,337.1257823323399
0,-0.12,0.13799269096642175,349.6454477621887,73.87134624652252,72.45186786718321,70.78448939233878,68.46222207765857,65.68017990232393,82.43155421558508,341.37389502595136
0,-0.12,0.13799359258339428,333.9909838401793,81.4489648300108,63.40679988803009,71.42803410187017,64.62082980446749,68.31073259202017,83.33281103061312,346.844953576851
0,-0.12,0.13799261592596185,355.4856966409173,77.80452279942418,72.14432570114653,65.78151939292057,67.86547113121941,66.89173999164284,85.69619006861554,355.129183955752
0,-0.12,0.13799176572140648,350.118781966424,88.12209324551267,66.99725816038271,69.40043408271163,64.45335991213334,69.14668934120338,81.7131972836051,345.0988850256652
0,-0.12,0.13799107970207566,349.5612086362774,80.66691735391932,67.95049530640256,61.63405761453513,64.58999322362239,60.020152810568256,75.47495755719201,351.72655395290604
0,-0.12,0.13799049055823598,345.67767862307176,77.15560172526634,66.3760639683853,68.99969120802636,68.36522168697192,64.35946861984742,81.90006774014721,351.0492201494821
0,-0.12,0.13798995773125913,351.0901189770969,74.43293381735215,68.3397637129793,69.02246350332489,67.26059397268229,68.59217917288987,80.5394314742894,344.8775676143807
0,-0.12,0.13798945832918166,347.8167338400384,75.06490354583907,71.67989139770681,69.28539657866821,63.03229681670335,67.9017549550281,82.31588285784328,352.7981698115955
0,-0.12,0.13798898136862778,343.94953670014536,80.74482353014592,62.20498839120112,63.60761010672597,65.12944072149243,69.16172014630767,81.47053909887704,336.4572867282638
0,-0.12,0.13798852336192027,348.44146805209493,81.84373207147915,68.67373688487254,66.2997298170018,65.17655884056055,70.12265566001005,80.84468762059527,345.88224515213807
0,-0.12,0.13798808333251683,352.1507837730471,79.59378091045679,61.68686096068594,67.9883793170188,70.03918028735305,62.14385250809675,81.60735174121103,351.2836809075879
0,-0.12,0.1379876630469645,349.6656488210383,78.36545484984131,71.38264881909252,68.93903085657045,62.88890627026615,67.81874550893257,83.48282919266872,348.92103669347387
0,-0.12,0.13798726678096254,352.45167159481184,72.83661732424845,63.82680191512922,63.32603615698401,68.63043458561225,64.98897068687575,80.52250403860452,341.8880569836173
0,-0.12,0.13798689813380252,340.50511434492535,78.81707438681175,71.92281369460298,67.09981058136069,70.90478571840553,62.7537080737709,85.41889058956225,344.47302920289667
0,-0.12,0.13798655960343761,345.79653134854004,77.50181836239972,65.9912656092279,68.34400341014656,71.10463364309108,66.39165282230022,78.84311495310673,342.05992527934455
0,-0.12,0.13798625246099744,339.8249752675281,78.26275658623405,65.28856751787956,65.86191150277136,64.32585234197343,63.110515885707855,84.59536615011777,352.37041514151997
0,-0.12,0.1379859768152572,340.69819994823894,81.16859434960844,67.07384006862183,64.59488185311996,67.41135604434625,66.79898048042561,78.14514361049837,339.39876164754037
0,-0.12,0.1379857317858842,357.2773429924757,80.76272201742172,69.3810085234815,65.24006636112969,65.580407674495,65.91028175290897,77.98040731914679,348.45762829149925
0,-0.12,0.13798551572641723,347.3420534423733,74.81270621051767,68.11854123663637,75.47944556634319,65.254746296515,68.6349238946956,80.8854962286927,342.01269278873866
0,-0.12,0.13798532645637732,347.0056041382195,70.92095170441432,71.70084641514005,64.354043656416,66.21314038330607,72.05683314974262,80.1939124046438,347.1172722742527
0,-0.12,0.13798516147662768,352.42111592507644,82.33173083806658,69.06728176234637,63.81641148362959,66.95455475840906,65.77244155266506,83.79862846161586,346.9730576896343
0,-0.12,0.1379850185718406,348.3353356404917,85.99377556601588,67.91318905717999,69.44871631427038,62.73985472852674,63.80593201524207,76.95965368820004,354.8288835900698
0,-0.12,0.1379848951617375,343.9171559038104,79.55805242356749,68.26011828231916,60.98531610124582,63.037941342621174,66.93537435035388,83.01183330456256,353.8322089527039
0,-0.12,0.13798478833052943,346.8573815022058,82.01709528013842,60.50671073861539,68.8156808852113,66.99613788478227,64.62630665234293,82.40263680965718,349.5639665995138
0,-0.12,0.13798469477634978,346.07669292687495,78.672737174061,66.40690139179199,63.059642909964175,67.32329192673933,67.91730482450085,82.11533019709186,356.328002981425
0,-0.12,0.1379846124123751,345.1151218564824,79.41807490610832,69.3844075606717,66.72016687371115,63.46043333501367,67.6297353245563,80.65200565110912,341.8357201058968
0,-0.12,0.13798454037208888,340.42865104042346,80.1675528531496,63.85129420383466,67.769719355073,68.76361846539113,69.09709803867179,79.71559179189909,354.54016594718667
0,-0.12,0.13798447707545589,352.8547280599196,79.97724658711138,68.09802406730537,62.86383757424122,65.30909259543061,61.65366545666598,78.36107716671945,349.6877093507824
0,-0.12,0.13798442121273669,350.51057544165974,84.07276443119864,72.46575525362988,68.93826549889353,69.85973586216855,72.91541796336126,77.68105001543738,349.1890066254501
0,-0.12,0.1379843717056226,339.4129267845363,74.69614677514632,68.28492113597852,70.6774931830965,64.20275200459413,68.21227715254079,82.37633783512771,349.94338647175516
0,-0.12,0.1379843276690714,348.6402752686147,74.53767744425352,71.41932732907611,64.71638607579847,65.51280151337649,65.18104955872985,80.74314371430467,353.2464394226522
0,-0.12,0.13798428837678284,334.84793728458226,81.70175806305478,67.68625656544921,66.55428680376598,64.93772816585712,72.38759603527578,80.57229320176248,351.36166745668606
0,-0.12,0.13798425323095295,349.19934793263326,75.21525505983486,68.17238641798262,68.43545290372214,66.89635241536838,62.64423160391871,81.58978999831388,343.33938747564696
0,-0.12,0.13798422173650868,346.5107153643572,76.36674136916763,70.23215835824291,61.2659361357232,72.11010370028927,68.39779924688997,82.79002029521219,350.14317998444875
0,-0.12,0.13798419347970914,344.7109401812703,80.3575573445192,67.76400432714797,73.99664856195213,67.37564328512718,66.13561503047995,80.49737370598253,340.2058325218447
0,-0.12,0.13798416813524966,339.78401193347804,79.39090263182842,68.5941994817337,65.11124171261156,73.54089143120967,62.499889980473796,79.38708303845779,359.4193666774583
0,-0.12,0.1379841453718583,353.51893249652727,78.18628082019201,62.45397618446581,64.29190489244573,69.56975797088487,63.70397235289712,79.34431489266295,349.86665805250885
0,-0.12,0.13798412493114742,352.69318806411525,86.92339771474691,71.88466376663838,68.57919752223015,69.69794316234031,64.27980655267407,81.45059609604077,341.03234687049627
0,-0.12,0.13798410658573662,344.7399869415648,80.01922402634725,67.16524360330915,66.45655556258596,67.9040023526273,68.71487364401295,76.2065524863279,352.326879752882
0,-0.12,0.13798409013324764,347.4952571009268,80.53523301540714,69.25831319091009,67.88678278362973,73.36607371037174,72.38109961114742,80.08794087427128,351.4437898568899
0,-0.12,0.13798407539187998,352.3418751635806,81.32911662344131,71.58357778077571,65.36194058720913,72.0056467874909,70.31944006620107,81.81616758802754,350.0424058406083
0,-0.12,0.13798406219718753,343.6165696863516,75.78641707755023,67.1797929120178,70.0354509638137,70.09265322378978,64.99473678350759,81.64561197145179,353.28635160583815
0,-0.12,0.13798405039973588,355.96911306384015,81.5221811898648,68.88148811556567,67.14952179909689,63.8374058848112,71.0972580614174,82.68275899657269,349.17048886340945
0,-0.12,0.13798403986338745,342.06217591921745,85.32623242007341,61.974514407014475,70.3618888880049,69.61149616645542,70.26030301752698,77.3501743139497,345.65566839966885
0,-0.12,0.1379840304640172,350.9034485573721,86.94507193404951,70.19478581529565,65.39475048927879,64.96655689537813,67.00803369242036,76.82316664478108,341.4445701822657
0,-0.12,0.13798402208850774,351.7148482996391,81.26303132347599,68.96671440549704,62.88484874282912,71.80747902120913,69.28285075707552,77.78021210061863,349.809167399934
0,-0.12,0.1379840146339241,357.6600323894283,79.42012968391585,68.23657458012069,68.87972011500376,66.85502594833213,68.53166521067968,78.77414538818618,354.37743162805987
0,-0.12,0.1379840080067896,356.1499946997958,80.89580372144306,61.96824089343329,66.1668790698703,64.53034231027209,65.92750069543166,84.20737479103558,359.0639277198246
0,-0.12,0.13798400212242087,352.2423924569271,81.1999464326363,65.01826622914749,67.4905150479991,70.51582263313128,70.22367500975676,78.87132351723405,355.97181878138474
0,-0.12,0.13798399690429441,362.06961978042045,77.20254905701194,66.73278552698552,70.50573811642664,63.955966480107165,63.84554103921842,81.09930497162013,352.4219250346615
0,-0.12,0.13798399228343042,344.4766428263631,78.66345122983996,73.85760781060219,70.72136006776373,69.00759905183273,69.16406847234525,83.3113898389291,344.03146821521534
0,-0.12,0.13798398819779079,348.74918727630353,72.04140489215497,65.03035488186164,68.8517520263062,67.90573946364785,68.8273655503859,85.18759096221712,358.092226553462
0,-0.12,0.1379839845916913,342.14678121352114,73.39190321795665,66.87043151679354,62.547586049634376,65.16427023162075,68.24141733436278,87.4692302423505,343.4523353358711
0,-0.12,0.13798398141523452,343.17833787062574,82.05644964514397,69.67831947414282,64.02232193397552,67.68885655376731,63.993117537049315,74.44742539414933,348.01097642187136
0,-0.12,0.13798397862376574,354.73335113777944,80.45638679732956,64.16432466559574,66.19732184323367,69.54330912746488,66.91591776034014,79.56273404022828,347.9671996998294
0,-0.12,0.1379839761773576,354.92656901152463,78.86160109516673,69.69099583610078,64.62543340370979,65.28159304906035,68.85848470433011,81.63209850321354,347.440401623054
0,-0.12,0.1379839740403299,341.9669799230375,76.81838054805084,67.88489977160064,65.77557524518127,67.2733381863662,66.52209364152122,77.96020221133683,349.74766154031494
0,-0.12,0.13798397218080355,344.46725454167137,77.21221599345844,67.05648989804651,71.83924784439156,69.69969758844886,67.72904493354481,77.77296305739968,341.64290824588505
0,-0.12,0.137983970570292,346.0893381961276,80.59350737855395,75.38188654429163,70.22768824271259,64.5494523920567,64.1619872346461,82.93237292989546,345.12146391825354
0,-0.12,0.1379839691833311,349.02209217642775,84.71107032547825,67.26602783750934,70.10905235360467,70.69257597706172,66.28712998491406,78.98809148736738,353.0591357894187
0,-0.12,0.1379839679971452,346.1311692431899,78.29432662331789,71.19010948779133,70.22843857310419,58.641329122893744,57.44945273343225,80.68552375684317,336.65177097532904
0,-0.12,0.1379839669913478,342.26286540838896,83.48912670114827,71.26429381407179,71.1136593420377,67.95482616384459,62.756649640853,77.83256799526796,338.40933653768894
0,-0.12,0.1379839661476764,343.3211400907079,83.324891960099,66.38770456159837,67.12554209035555,64.97580767460043,69.01682094662598,75.6203503402755,348.2529747224911
0,-0.12,0.13798396544975536,355.99456117930833,79.97949682500835,71.36054467830284,68.5791353025323,68.08720033007948,66.03856612081493,85.02641623931683,340.9573967393405
0,-0.12,0.13798396488288853,344.8524006173091,80.66049112874715,68.20716816618514,69.09705628159689,68.21349053680692,59.319592808798255,87.38834107456013,343.17067566887556
0,-0.12,0.13798396443387467,341.3274094320355,84.96975597813397,63.531025850902935,63.18005836086764,68.77475164898415,75.05149480229542,76.2626199492607,341.5750903946998
0,-0.12,0.13798396409084562,347.1026095853448,75.35346736829565,71.41007470531976,61.85321921658286,66.31858724015746,65.56583205403713,76.26648177305567,348.59092281643973
0,-0.12,0.13798396384312364,348.5532549474235,77.51407155301935,62.89077911328699,72.26622819785956,67.85764707578453,68.5822000231136,76.47221095392773,350.08319423398893
0,-0.12,0.13798396368109528,344.13322197549667,79.4475586484862,66.55694741677742,65.56559081806921,75.03646721235016,66.30779428601387,77.65852138163469,333.53521694137993
0,-0.12,0.13798396359610057,355.03808353903185,80.82782718161671,71.30134848191422,60.41098338485347,66.58649283159293,71.6013143442299,79.73827220899734,347.0208339602699
0,-0.12,0.13798396358033382,348.7487090869798,80.60841298221028,64.65402460377932,62.30614487384112,70.138640954558,63.09610148467591,83.09008016932917,355.52594928178235
0,-0.12,0.1379839636267585,348.97038008632,74.44910463960291,57.25650440131183,64.26833480722098,66.18823720358475,67.69806388772302,82.8511867289183,366.13393113701767
0,-0.12,0.13798396372902835,353.2125844028268,86.25114934328343,66.66121029978164,69.46366602473314,65.55075599667494,69.9145348268758,82.63683283689775,340.3926400038838
0,-0.12,0.13798396388142004,363.82845269846234,78.06362696189379,66.24274426612097,68.42027629940308,69.29295922166752,72.62520816683545,84.72318700854521,341.8471404394856
0,-0.12,0.1379839640796708,344.10233919795746,81.58240085928362,64.02112708752566,71.22275438865513,65.21910063718838,66.84650976273416,83.6914415652833,350.6062012056135
0,-0.12,0.13798396432054846,338.64967758659833,75.443808194441,71.21462302187464,72.22479399536239,59.059175970495986,65.1302437128119,84.14704038170258,349.9136123413856
0,-0.12,0.13798396459964976,356.8565973785087,78.47916687823883,66.15771461096328,69.19654703515104,63.95584264335556,67.47319696332663,86.90468565918206,345.7748237605423
0,-0.12,0.13798396491301804,351.27988374828317,81.33103701540844,71.74574599364706,63.082211666819724,68.78449697100855,67.44652508579215,79.75866689285827,350.8667085371574
0,-0.12,0.13798396525709739,344.1817730946687,79.84857587062353,68.63933476659189,66.49511325797562,62.033329738776594,68.51928586053866,84.06189132982523,336.446412927346
0,-0.12,0.13798396562868886,344.4282216677623,80.31706257154315,62.65842138541059,65.64222209775977,67.6348142034202,65.45430510742547,83.20231927387792,340.4789336807072
0,-0.12,0.13798396602491617,353.6167644042859,78.3098675788904,63.73071200406202,67.32636384624422,77.10486947733705,73.78443952119082,81.79005606682014,352.54181637955105
0,-0.12,0.1379839664431908,344.62442797601983,76.65567465293566,71.17303256493885,63.57903954418991,62.324372613791354,66.9114807193304,80.96792022135416,345.6129731395433
0,-0.12,0.1379839668811849,353.36657430193435,72.41576820726694,64.41974387159077,67.91711566672319,65.61638510710952,62.53624663197571,88.68975099116676,346.64485445237585
0,-0.12,0.1379839673368041,346.7965251640082,82.77560600406846,68.65329537684387,70.57897501914077,64.46445118007107,63.810572131806325,83.20222081717705,352.4069178445525
0,-0.12,0.13798396780816474,355.4016428626009,85.0510137967553,57.13444800623366,68.04597106160423,65.04402614496787,70.25547089275518,79.95921725002687,349.4469997845269
0,-0.12,0.13798396829357268,346.8832633273484,86.81949622731595,63.518147101079116,64.39106449953336,62.87384794017676,71.39020253474553,82.7473709964051,343.25606615548475
0,-0.12,0.13798396879150518,340.57688601673004,81.77265274301625,64.62547627092876,66.61019489670673,62.26134647094844,70.86300997681991,78.15705463712548,347.52891632241693
0,-0.12,0.13798396930059317,347.27199831840744,79.53731679305979,66.30710236371654,71.54988696834315,68.04615397585583,63.58021295226628,77.59427711061471,349.9618626509009
0,-0.12,0.13798396981960648,340.17067121659386,80.0220727067885,72.26762058152224,71.34578920755062,70.19636690437653,68.77746265172146,78.09055873363201,334.920607545408
0,-0.12,0.13798397034743956,351.36686580097705,82.67848274169751,72.43291818617038,64.39736919604601,69.38680379848407,65.42946324815452,84.07122988673372,346.82786662739915
0,-0.12,0.1379839708830994,352.52790708425897,80.94879866399403,69.03650260020481,62.384049427721635,67.347313688838,63.41727355545077,79.75509857391751,347.911342694217
0,-0.12,0.13798397142569466,341.669883702318,79.49993278026487,62.313182935944084,68.96596754419699,67.56127630954887,71.34000970763775,80.31594214324338,348.5297590621199
0,-0.12,0.1379839719744244,343.07682518894273,75.39653689830456,70.10134782408949,65.46082007005424,67.94988224224069,64.22993808415396,80.82722819759769,351.16268711266315
0,-0.12,0.13798397252856964,349.7143279691498,77.59996375870072,65.40787052992465,68.9221330935902,69.69565134311095,67.58909961294573,85.00178473230619,348.93350738455575
0,-0.12,0.13798397308748495,337.8556689748222,79.57780921153568,67.64469350279951,67.94164728865847,66.73824635015647,71.61568016333442,81.78373824414963,344.7273856401247
0,-0.12,0.13798397365059115,342.29147186218694,74.00659697852134,68.40271012009914,67.70253221984686,71.2171627009628,62.60512584177634,81.51198576124636,360.2108227344609
0,-0.12,0.13798397421736822,332.3376682258206,80.61218580685066,68.77105172083678,69.31087871611524,64.74877159554956,61.387091427827364,80.37567923092112,359.18320739151557
0,-0.12,0.13798397478734895,354.31413625422607,78.24943087320533,64.25477017690436,70.69577922928771,71.92090835504095,67.78043264765924,82.64949966552385,351.57654193109653
0,-0.12,0.13798397536011436,345.8349941365074,84.25663996705637,65.54983354658461,67.99647507320364,69.657568422948,64.29747886725704,77.31162334372405,351.8058050655234
0,-0.12,0.13798397593528763,339.60377923129005,82.62828619691605,69.75318188153264,61.199752066337524,62.78665471363279,72.98125126827844,82.96815871888516,334.1181719318449
0,-0.12,0.13798397651253036,352.7218667464437,78.55635686500176,73.33553824082428,65.39763520284282,66.79126585040596,70.68441598804583,80.20848818386911,352.4789473659373
0,-0.12,0.13798397709153862,346.75943700219034,79.25043589865703,71.65123232289245,65.76063921767374,71.3164950938932,66.67795282911415,78.21031381521597,354.54771565881487
0,-0.12,0.13798397767203924,356.2267599032392,85.92224516218977,68.62849383969557,66.87119354133901,68.08030429235068,67.343239990532,80.7513118999179,346.0525550875202
0,-0.12,0.13798397825378655,357.4393118782699,79.29990190879396,62.38660436585142,70.80284546002657,64.61101929014484,69.77267629790917,77.43917631607127,337.12777559632474
0,-0.12,0.13798397883655908,347.8762464454769,77.91122864977248,64.72238904844282,70.47971999434819,61.51530596703764,74.1664433731067,78.66307494640445,346.8819202185711
0,-0.12,0.137983979420158,349.7103390944509,77.35643708730193,67.29493734112728,65.35234915038575,62.86451013426253,71.13087330263613,82.89812270902816,346.6587700531628
0,-0.12,0.13798398000440398,346.73647177453427,84.01398533982204,68.05048008300017,66.04490848489475,64.45518785108295,60.877169113577835,81.04010778854943,348.2255142492666
0,-0.12,0.13798398058913564,345.69176001965565,80.8088565777271,68.5527847773654,65.84368468316121,63.77309871101356,69.05093368199108,81.51672128913995,339.0265658513624
0,-0.12,0.1379839811742075,335.2529125491038,85.87142741541497,64.7687849273191,67.61053879294455,62.370784694837766,66.55701185854446,77.4226666708522,345.021627044154
0,-0.12,0.13798398175948834,346.06348967636995,80.86431129462783,69.03603426820253,73.14044601038852,60.957595807521145,67.63188047014151,80.66410189016253,350.4393005213151
0,-0.12,0.13798398234486042,355.31738821221586,84.9463378521829,72.39702576749677,72.0263353946636,64.95857593866201,70.52352994830574,78.5662649607306,341.5257526030165
0,-0.12,0.13798398293021694,356.7901783640025,72.6859984116399,70.69150228095106,65.71168534027005,63.84183957648951,69.71387764837057,80.72010340181276,354.6978360213722
0,-0.12,0.13798398351546248,344.4412262013369,77.90957926825979,66.16715111302324,68.93207545315272,67.07785597631404,67.13998353488944,78.00444146878013,344.2420066060523
0,-0.12,0.1379839841005108,347.30634522842723,83.0973936027737,68.43702302959387,67.72086743019103,63.89016655737958,69.04819495444649,81.07303912698539,342.8216925600632
0,-0.12,0.1379839846852841,347.6700005208241,82.71766511023361,67.70646808958337,68.01638635977517,68.86624012377216,66.67808453344574,81.08018029099968,352.7135131937119
0,-0.12,0.1379839852697135,342.8870152112157,77.90138700575922,62.621007800271165,67.69488271009148,68.54686938515485,68.3186847688892,79.37754872073857,353.3762836699287
0,-0.12,0.1379839858537363,359.0826896135918,79.76392091558789,66.14115089182455,62.987120600504944,70.19263723284288,66.07473819725148,81.74726756587813,350.92692404610773
0,-0.12,0.13798398643729717,349.6167113936777,74.99133039166367,63.75302994714526,63.461509024502746,67.30169222749221,67.26031522610458,80.17400112142809,353.0825157293408
0,-0.12,0.13798398702034656,347.4878781881564,79.58813041889756,72.33134500652892,68.48680537687864,66.45703200813888,66.0700845456348,83.94340183790578,350.5754771737511
0,-0.12,0.13798398760284042,335.9750708166311,76.67363825619911,65.71564295415423,62.905612342507254,64.5740921763083,67.5403277591416,80.55996398385805,340.2340151677477
0,-0.12,0.13798398818473967,328.5998622045008,84.04490033532315,69.73430401276244,66.95792409985742,69.29565498583995,63.026014113094604,77.94161351494367,341.3016322645381
0,-0.12,0.1379839887660099,350.90204167276164,79.00301315972364,63.69975873574046,64.02032165792792,66.61691067335296,68.77533415115617,77.90952644727814,353.9204227339359
0,-0.12,0.13798398934662112,352.1967298877487,72.45804949535723,64.21123619353584,66.94249816124189,67.87429026003022,61.439730445126195,76.52870195490716,340.3165819579424
0,-0.12,0.13798398992654662,357.30358567463725,79.83778255662911,71.21392474610275,69.65319653890766,67.42770280526366,64.7410944143244,77.32869123594818,340.197278135478
0,-0.12,0.1379839905057636,355.4071893561752,80.31655943174516,72.46687454346697,68.23001125531236,67.44156448536462,67.29269098633138,76.84767829599384,349.0064381044356
0,-0.12,0.13798399108425186,352.592167162412,79.61778659178452,64.4338190744729,67.22243388255592,66.03854039416815,69.8442536968412,77.08117361536526,360.235565022089
0,-0.12,0.13798399166199404,350.2777856601001,78.79463009601034,66.43970967916313,70.24717117264915,77.5291965764867,66.84555104471914,80.02361867125624,356.906829579843
0,-0.12,0.13798399223897545,347.6830135837116,79.31097975758287,68.65036270327224,73.3539527508487,70.10196443045827,61.76941912796509,76.99502687307907,341.97233800475965
0,-0.12,0.13798399281518273,344.1757512779777,79.84149236221532,68.07823253123274,65.80806730344486,67.35788159655966,66.80797416360899,82.89729659481416,344.232780816331
0,-0.12,0.13798399339060513,346.072196155258,77.23403841102964,74.97362831038127,60.51462079337807,65.2871428172911,67.21874316249381,80.20661998344471,356.1192440003471
0,-0.12,0.13798399396523256,341.7673568123136,76.31048724138381,63.47070262339795,69.35253158088916,65.52390452349248,67.13608479903316,77.06825817073673,346.7155664030884
0,-0.12,0.13798399453905705,352.8789479422508,85.04733290450984,69.47515290463676,66.37048883283167,66.53148481262616,62.53212357766465,78.42023888977276,341.77293260860085
0,-0.12,0.13798399511207102,355.63716671411817,82.10976246031782,69.66113613138019,66.11394829297484,66.49801554767875,66.50702390384318,78.99942370612592,347.92306765867835
0,-0.12,0.13798399568426795,363.61771943263784,78.0374970310757,59.75792720982681,66.06935269191831,62.59886931628647,66.57544220997016,83.10998597714777,337.30728934544106
0,-0.12,0.13798399625564176,352.4282937755698,79.72445168996354,67.15184628166182,69.90099361179625,65.32844967908088,62.55188530860847,82.94566533738265,348.0753011285855
0,-0.12,0.137983996826187,340.5531566723165,82.50088419287273,66.59473842741545,65.26303527946034,63.25998525926726,64.15754346151529,79.46005269761766,352.9857560596202
0,-0.12,0.13798399739589856,350.6246490374368,81.7164454154366,64.52060918438109,69.58765520106687,69.69394239858305,60.17377780922359,80.46030128477136,349.05531203696574
0,-0.12,0.13798399796477154,351.87267918928785,78.98308440933927,69.3495350480016,70.84572528034906,71.56592265076922,66.86392763324608,78.81643904270058,347.4387260821869
0,-0.12,0.13798399853280127,353.4477348634326,81.37591725908872,60.6440945000759,63.06784473578198,65.5449040143343,67.11042106352528,85.48446822046617,345.2268154065914
0,-0.12,0.13798399909998316,348.4565022520783,78.63985325714836,68.81481099360651,66.87721450879535,68.25810911863664,70.35252089155098,84.72911735066535,353.23466617753036
0,-0.12,0.13798399966631253,350.73559399324785,80.2147656124482,66.79710750269379,66.64428853848462,71.323655183653,62.22308385000601,80.16127255167858,343.47428731526867
0,-0.12,0.1379840002317848,337.18571562115466,74.86478519175755,62.03348826073694,64.3818149271295,71.14440905242391,65.39612162928087,79.57404320643475,353.6343387996496
0,-0.12,0.1379840007963959,351.1204273441123,86.06104184017362,62.76250686217595,69.38440887844966,64.8757031153218,68.77711843574495,81.6017877750783,343.4762043935879
0,-0.12,0.1379840013601415,342.3913661108611,88.55416382761015,67.54625702595133,69.01206882070096,69.81034143270095,65.87588276082548,78.12953695910737,338.58543858645703
0,-0.12,0.13798400192301766,346.68383945998767,81.9216855771401,65.7117874809347,66.72562265658476,69.51961697791646,66.75346550309298,79.4723533074805,336.16166253536204
0,-0.12,0.1379840024850205,351.06437668400883,81.33702024057038,64.93705249679188,63.12959051070692,64.53191395388258,67.4036993725985,81.07488382412033,346.53542502507196
0,-0.12,0.1379840030461465,341.83087571487613,78.58835328046108,60.84623884720566,67.632623780755,66.92713514415993,71.8204597509313,80.91458270213732,343.32439254894194
0,-0.12,0.1379840036063926,363.3348710430199,81.99720485143837,66.74703561894033,62.685609423945344,65.83883268068622,64.09355204138244,85.40764781176625,349.36178157907415
0,-0.12,0.13798400416575626,339.82578557518235,73.83031610017274,67.9144845662777,61.40375330437073,65.43362698983411,69.98557772717105,77.62164386324467,349.0119450774361
0,-0.12,0.13798400472423497,353.8405124933471,77.0372575065728,67.82582985010954,64.48059564786196,72.35912691596937,68.96655886555108,77.28490144520877,338.6276262426634
0,-0.12,0.1379840052818275,346.89582521938576,82.58687703465864,73.26828354482222,69.54350168737074,72.3165082203153,72.82616724226811,79.12086488285553,359.0729275175015
0,-0.12,0.1379840058385325,348.48773689281546,83.94642860896593,64.32907384148588,65.58089030347682,64.2266106035897,71.83240394166316,80.93271759519537,341.61855988034057
0,-0.12,0.13798400639434955,348.18705240642,85.27227591425252,71.20871104272896,62.54353705597934,71.44067998267353,69.7785650639778,84.61701816976775,354.05823954622133
0,-0.12,0.1379840069492791,342.96756603577217,76.09145883150262,69.91365664996724,63.77395882347855,72.05954803524148,70.53556955002146,81.13487520753749,346.3129745558322
0,-0.12,0.13798400750332174,347.85345943670615,73.31429424464412,63.11681755319321,66.15111191428277,67.26128768641631,61.97120042349389,78.41345533783472,342.89615409102936
0,-0.12,0.13798400805647876,341.32650824573767,80.79891544545013,66.42985795867162,72.22491023211676,71.17214521870342,71.04642270691353,77.06979291684046,346.2738133854149
0,-0.12,0.13798400860875235,356.92769725920635,82.5714831107514,67.06166065652495,67.29828221219711,64.97074559564587,63.972598516990374,78.08316006201652,343.0011169378934
0,-0.12,0.13798400916014505,343.68255728254434,76.65342569829421,68.79787806323257,63.590433278457525,68.46523030303683,70.13121176670629,81.12644902894469,343.2519846193265
0,-0.12,0.13798400971065955,350.0721240487498,83.54696388191579,66.20907340232628,67.4251032538489,67.77478836561376,66.89479334241375,83.38092498925963,340.05655270565694
0,-0.12,0.13798401026029908,347.4651722950315,78.03207984035099,72.84845961061556,65.36905588867722,72.49990849336136,69.05076193162098,77.47665437405833,353.8699691329658
